id:ID(UNIVERSITY_ID)|name:string|url:string|:LABEL
4528|Universitas_Negeri_Yogyakarta|http://dbpedia.org/resource/Universitas_Negeri_Yogyakarta|University
4529|Duta_Wacana_Christian_University|http://dbpedia.org/resource/Duta_Wacana_Christian_University|University
4530|University_of_Bengkulu|http://dbpedia.org/resource/University_of_Bengkulu|University
4531|University_of_International_Golden_Indonesia|http://dbpedia.org/resource/University_of_International_Golden_Indonesia|University
4532|State_University_of_Padang|http://dbpedia.org/resource/State_University_of_Padang|University
4533|University_of_North_Sumatra|http://dbpedia.org/resource/University_of_North_Sumatra|University
4534|Udayana_University|http://dbpedia.org/resource/Udayana_University|University
4535|Udayana_University|http://dbpedia.org/resource/Udayana_University|University
4536|Maranatha_Christian_University|http://dbpedia.org/resource/Maranatha_Christian_University|University
4537|Indonesia_University_of_Education|http://dbpedia.org/resource/Indonesia_University_of_Education|University
4538|Padjadjaran_University|http://dbpedia.org/resource/Padjadjaran_University|University
4539|Serang_Raya_University|http://dbpedia.org/resource/Serang_Raya_University|University
4540|State_University_of_Manado|http://dbpedia.org/resource/State_University_of_Manado|University
4541|Swiss_German_University|http://dbpedia.org/resource/Swiss_German_University|University
4542|Hasanuddin_University|http://dbpedia.org/resource/Hasanuddin_University|University
4543|Jenderal_Soedirman_University|http://dbpedia.org/resource/Jenderal_Soedirman_University|University
4544|State_University_of_Semarang|http://dbpedia.org/resource/State_University_of_Semarang|University
4545|Jambi_University|http://dbpedia.org/resource/Jambi_University|University
4546|State_University_of_Papua|http://dbpedia.org/resource/State_University_of_Papua|University
4547|Diponegoro_University|http://dbpedia.org/resource/Diponegoro_University|University
4548|Tanjungpura_University|http://dbpedia.org/resource/Tanjungpura_University|University
4549|Purbaya_Polytechnic_Institute|http://dbpedia.org/resource/Purbaya_Polytechnic_Institute|University
4550|Multimedia_Nusantara_University|http://dbpedia.org/resource/Multimedia_Nusantara_University|University
4551|Mulawarman_University|http://dbpedia.org/resource/Mulawarman_University|University
4552|Indonesian_Adventist_University|http://dbpedia.org/resource/Indonesian_Adventist_University|University
4553|Telkom_Institute_of_Technology|http://dbpedia.org/resource/Telkom_Institute_of_Technology|University
4554|Telkom_Institute_of_Management|http://dbpedia.org/resource/Telkom_Institute_of_Management|University
4555|Jakarta_Islamic_State_University|http://dbpedia.org/resource/Jakarta_Islamic_State_University|University
4556|State_University_of_Papua|http://dbpedia.org/resource/State_University_of_Papua|University
4557|University_of_Mataram|http://dbpedia.org/resource/University_of_Mataram|University
4558|Sebelas_Maret_University|http://dbpedia.org/resource/Sebelas_Maret_University|University
4559|University_of_Indonesia|http://dbpedia.org/resource/University_of_Indonesia|University
4560|International_Design_School|http://dbpedia.org/resource/International_Design_School|University
4561|Binus_University|http://dbpedia.org/resource/Binus_University|University
4562|University_of_Indonesia|http://dbpedia.org/resource/University_of_Indonesia|University
4563|Universitas_Kristen_Indonesia|http://dbpedia.org/resource/Universitas_Kristen_Indonesia|University
4564|Padang_State_Polytechnic|http://dbpedia.org/resource/Padang_State_Polytechnic|University
4565|Andalas_University|http://dbpedia.org/resource/Andalas_University|University
4566|University_of_Surabaya|http://dbpedia.org/resource/University_of_Surabaya|University
4567|University_of_Pembangunan_Nasional_Veteran|http://dbpedia.org/resource/University_of_Pembangunan_Nasional_Veteran|University
4568|Surabaya_Shipbuilding_State_Polytechnic|http://dbpedia.org/resource/Surabaya_Shipbuilding_State_Polytechnic|University
4569|Lampung_University|http://dbpedia.org/resource/Lampung_University|University
4570|State_University_of_Makassar|http://dbpedia.org/resource/State_University_of_Makassar|University
4571|Muhammadiyah_University_of_Makassar|http://dbpedia.org/resource/Muhammadiyah_University_of_Makassar|University
4572|Muhammadiyah_University_of_Magelang|http://dbpedia.org/resource/Muhammadiyah_University_of_Magelang|University
4573|University_of_Indonesia|http://dbpedia.org/resource/University_of_Indonesia|University
4574|University_of_Indonesia|http://dbpedia.org/resource/University_of_Indonesia|University
4575|University_of_Nusa_Cendana|http://dbpedia.org/resource/University_of_Nusa_Cendana|University
4576|University_of_Pattimura|http://dbpedia.org/resource/University_of_Pattimura|University
4577|State_University_of_Papua|http://dbpedia.org/resource/State_University_of_Papua|University
4578|Parahyangan_Catholic_University|http://dbpedia.org/resource/Parahyangan_Catholic_University|University
4579|Bandung_Islamic_University|http://dbpedia.org/resource/Bandung_Islamic_University|University
4580|Indonesian_Institute_of_the_Arts,_Yogyakarta|http://dbpedia.org/resource/Indonesian_Institute_of_the_Arts,_Yogyakarta|University
4581|Jakarta_State_Polytechnic|http://dbpedia.org/resource/Jakarta_State_Polytechnic|University
4582|Universitas_Terbuka|http://dbpedia.org/resource/Universitas_Terbuka|University
4583|Atma_Jaya_Catholic_University_of_Indonesia|http://dbpedia.org/resource/Atma_Jaya_Catholic_University_of_Indonesia|University
4584|Terbuka_University|http://dbpedia.org/resource/Terbuka_University|University
4585|Trisakti_University|http://dbpedia.org/resource/Trisakti_University|University
4586|Airlangga_University|http://dbpedia.org/resource/Airlangga_University|University
4587|State_University_of_Medan|http://dbpedia.org/resource/State_University_of_Medan|University
4588|Universitas_Methodist_Indonesia|http://dbpedia.org/resource/Universitas_Methodist_Indonesia|University
4589|Shahrekord_University|http://dbpedia.org/resource/Shahrekord_University|University
4590|Shahrekord_University_of_Medical_Sciences|http://dbpedia.org/resource/Shahrekord_University_of_Medical_Sciences|University
4591|Mashhad_University_of_Medical_Sciences|http://dbpedia.org/resource/Mashhad_University_of_Medical_Sciences|University
4592|Ferdowsi_University_of_Mashhad|http://dbpedia.org/resource/Ferdowsi_University_of_Mashhad|University
4593|Zanjan_University|http://dbpedia.org/resource/Zanjan_University|University
4594|Islamic_Azad_University_of_Mashhad|http://dbpedia.org/resource/Islamic_Azad_University_of_Mashhad|University
4595|Mofid_University|http://dbpedia.org/resource/Mofid_University|University
4596|Qom_University_of_Medical_Sciences|http://dbpedia.org/resource/Qom_University_of_Medical_Sciences|University
4597|Isfahan_University_of_Medical_Sciences|http://dbpedia.org/resource/Isfahan_University_of_Medical_Sciences|University
4598|Babol_Noshirvani_University_of_Technology|http://dbpedia.org/resource/Babol_Noshirvani_University_of_Technology|University
4599|Institute_for_Advanced_Studies_in_Basic_Sciences|http://dbpedia.org/resource/Institute_for_Advanced_Studies_in_Basic_Sciences|University
4600|University_of_Tehran|http://dbpedia.org/resource/University_of_Tehran|University
4601|Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology|http://dbpedia.org/resource/Mechanical_Engineering_Department_of_Amirkabir_University_of_Technology|University
4602|Tehran_School_of_Political_Sciences|http://dbpedia.org/resource/Tehran_School_of_Political_Sciences|University
4603|Payame_Noor_University|http://dbpedia.org/resource/Payame_Noor_University|University
4604|Allameh_Tabatabai_University|http://dbpedia.org/resource/Allameh_Tabatabai_University|University
4605|Islamic_Azad_University_Central_Tehran_Branch|http://dbpedia.org/resource/Islamic_Azad_University_Central_Tehran_Branch|University
4606|Islamic_Azad_University_of_Shiraz|http://dbpedia.org/resource/Islamic_Azad_University_of_Shiraz|University
4607|Isfahan_University_of_Technology|http://dbpedia.org/resource/Isfahan_University_of_Technology|University
4608|Sharif_University_of_Technology|http://dbpedia.org/resource/Sharif_University_of_Technology|University
4609|Isfahan_University_of_Art|http://dbpedia.org/resource/Isfahan_University_of_Art|University
4610|University_of_Tabriz|http://dbpedia.org/resource/University_of_Tabriz|University
4611|Sahand_University_of_Technology|http://dbpedia.org/resource/Sahand_University_of_Technology|University
4612|Shahid_Madani_University_Of_Azarbaijan|http://dbpedia.org/resource/Shahid_Madani_University_Of_Azarbaijan|University
4613|Imam_Hossein_University|http://dbpedia.org/resource/Imam_Hossein_University|University
4614|Shahid_Rajaee_University|http://dbpedia.org/resource/Shahid_Rajaee_University|University
4615|Montazeri_Technical_College_of_Mashhad|http://dbpedia.org/resource/Montazeri_Technical_College_of_Mashhad|University
4616|University_of_Religions_and_Denominations|http://dbpedia.org/resource/University_of_Religions_and_Denominations|University
4617|Tarbiat_Modares_University|http://dbpedia.org/resource/Tarbiat_Modares_University|University
4618|Iran_University_of_Science_and_Technology|http://dbpedia.org/resource/Iran_University_of_Science_and_Technology|University
4619|Iran_Broadcasting_College|http://dbpedia.org/resource/Iran_Broadcasting_College|University
4620|University_of_Science_and_Culture|http://dbpedia.org/resource/University_of_Science_and_Culture|University
4621|Institute_for_Studies_in_Theoretical_Physics_and_Mathematics|http://dbpedia.org/resource/Institute_for_Studies_in_Theoretical_Physics_and_Mathematics|University
4622|Shariaty_Technical_College|http://dbpedia.org/resource/Shariaty_Technical_College|University
4623|Iranian_Center_for_Translation_Studies|http://dbpedia.org/resource/Iranian_Center_for_Translation_Studies|University
4624|Islamic_Azad_University,_Science_and_Research_Branch,_Tehran|http://dbpedia.org/resource/Islamic_Azad_University,_Science_and_Research_Branch,_Tehran|University
4625|Imam_Sadiq_University|http://dbpedia.org/resource/Imam_Sadiq_University|University
4626|Islamic_Azad_University,_Fars_Science_and_Research_Branch|http://dbpedia.org/resource/Islamic_Azad_University,_Fars_Science_and_Research_Branch|University
4627|Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad|http://dbpedia.org/resource/Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad|University
4628|Shahid_Beheshti_Teacher_Training_College|http://dbpedia.org/resource/Shahid_Beheshti_Teacher_Training_College|University
4629|Petroleum_University_of_Technology|http://dbpedia.org/resource/Petroleum_University_of_Technology|University
4630|Mazandaran_University_of_Science_and_Technology|http://dbpedia.org/resource/Mazandaran_University_of_Science_and_Technology|University
4631|Islamic_Azad_University_of_Zanjan|http://dbpedia.org/resource/Islamic_Azad_University_of_Zanjan|University
4632|Tehran_University_of_Medical_Sciences|http://dbpedia.org/resource/Tehran_University_of_Medical_Sciences|University
4633|Institute_for_Cognitive_Science_Studies|http://dbpedia.org/resource/Institute_for_Cognitive_Science_Studies|University
4634|Iran_University_of_Medical_Sciences|http://dbpedia.org/resource/Iran_University_of_Medical_Sciences|University
4635|Alzahra_University|http://dbpedia.org/resource/Alzahra_University|University
4636|Islamic_Azad_University_North_Tehran_Branch|http://dbpedia.org/resource/Islamic_Azad_University_North_Tehran_Branch|University
4637|Baqiyatallah_University_of_Medical_Sciences|http://dbpedia.org/resource/Baqiyatallah_University_of_Medical_Sciences|University
4638|Shahid_Beheshti_University|http://dbpedia.org/resource/Shahid_Beheshti_University|University
4639|K.N.Toosi_University_of_Technology|http://dbpedia.org/resource/K.N.Toosi_University_of_Technology|University
4640|Iranian_Business_School|http://dbpedia.org/resource/Iranian_Business_School|University
4641|Shiraz_University_of_Medical_Sciences|http://dbpedia.org/resource/Shiraz_University_of_Medical_Sciences|University
4642|Qazvin_Islamic_Azad_University|http://dbpedia.org/resource/Qazvin_Islamic_Azad_University|University
4643|Qazvin_University_of_Medical_Sciences|http://dbpedia.org/resource/Qazvin_University_of_Medical_Sciences|University
4644|Shiraz_University_of_Technology|http://dbpedia.org/resource/Shiraz_University_of_Technology|University
4645|University_of_Qom|http://dbpedia.org/resource/University_of_Qom|University
4646|Amirkabir_University_of_Technology|http://dbpedia.org/resource/Amirkabir_University_of_Technology|University
4647|Shamsipour_Technical_and_Professional_University|http://dbpedia.org/resource/Shamsipour_Technical_and_Professional_University|University
4648|Babol_University_of_Medical_Sciences|http://dbpedia.org/resource/Babol_University_of_Medical_Sciences|University
4649|Iranian_Mental_Health_Research_Network|http://dbpedia.org/resource/Iranian_Mental_Health_Research_Network|University
4650|Tehran_Psychiatric_Institute|http://dbpedia.org/resource/Tehran_Psychiatric_Institute|University
4651|Avicenna_Research_Institute|http://dbpedia.org/resource/Avicenna_Research_Institute|University
4652|Shahid_Beheshti_University_of_Medical_Sciences|http://dbpedia.org/resource/Shahid_Beheshti_University_of_Medical_Sciences|University
4653|Kharazmi_University|http://dbpedia.org/resource/Kharazmi_University|University
4654|Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch|http://dbpedia.org/resource/Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch|University
4655|Shiraz_Pasargad_Higher_Education_Institute|http://dbpedia.org/resource/Shiraz_Pasargad_Higher_Education_Institute|University
4656|Shiraz_University|http://dbpedia.org/resource/Shiraz_University|University
4657|University_of_Isfahan|http://dbpedia.org/resource/University_of_Isfahan|University
4658|Tabriz_University_of_Medical_Sciences|http://dbpedia.org/resource/Tabriz_University_of_Medical_Sciences|University
4659|Power_and_Water_University_of_Technology|http://dbpedia.org/resource/Power_and_Water_University_of_Technology|University
4660|Malek-Ashtar_University_of_Technology|http://dbpedia.org/resource/Malek-Ashtar_University_of_Technology|University
4661|Imam_Khomeini_International_University|http://dbpedia.org/resource/Imam_Khomeini_International_University|University
4662|Schechter_Institute_of_Jewish_Studies|http://dbpedia.org/resource/Schechter_Institute_of_Jewish_Studies|University
4663|Machon_Shlomo|http://dbpedia.org/resource/Machon_Shlomo|University
4664|Jerusalem_College_of_Engineering|http://dbpedia.org/resource/Jerusalem_College_of_Engineering|University
4665|Bezalel_Academy_of_Art_and_Design|http://dbpedia.org/resource/Bezalel_Academy_of_Art_and_Design|University
